source,title,link,date,n_comments,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes
Diario de Pontevedra,El Juan Sebastián de Elcano ya está en la ría de Pontevedra,https://www.diariodepontevedra.es/articulo/o-morrazo/juan-sebastian-elcano-ria-pontevedra-cerrar-crucero-instruccion/202407112013581312241.html,2024-07-11T20:13:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Aplazada la Batalla de Flores Nocturna de Marín por la lluvia,https://www.diariodepontevedra.es/articulo/o-morrazo/aplazada-batalla-flores-nocturna-marin-lluvia/202407111300441312193.html,2024-07-11T13:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La provincia de Pontevedra se suma a las pantallas gigantes para ver la final de la Eurocopa,https://www.diariodepontevedra.es/articulo/deporte-general/pantallas-gigantes-provincia-pontevedra-ver-final-eurocopa/202407111040201312169.html,2024-07-11T10:40:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,A comarca do Morrazo recibe a sete nenos e nenas saharauis,https://www.diariodepontevedra.es/articulo/o-morrazo/comarca-do-morrazo-recibe-nenos-nenas-saharauis/202407102048011312131.html,2024-07-10T20:48:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Comienza la demolición del antiguo depósito de agua del Puerto de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/comienza-demolicion-antiguo-deposito-agua-puerto-marin/202407102017461312121.html,2024-07-10T20:17:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Seashore organiza en Marín una formación sobre cetáceos y residuos marinos,https://www.diariodepontevedra.es/articulo/o-morrazo/seashore-organiza-marin-formacion-cetaceos-residuos-marinos/202407092034571312013.html,2024-07-09T20:34:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La Batalla de Flores marca el inicio de los días grandes de las Festas do Carme,https://www.diariodepontevedra.es/articulo/o-morrazo/batalla-flores-marca-inicio-dias-grandes-festas-do-carme/202407092024581312010.html,2024-07-09T20:24:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"Marín, entre as paradas da terceira edición do festival de danza Abanea",https://www.diariodepontevedra.es/articulo/o-morrazo/marin-paradas-da-terceira-edicion-do-festival-danza-abanea/202407082042571311844.html,2024-07-08T20:42:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Arrancan as obras para crear sendas seguras na contorna do CEIP Carballal de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/arrancan-obras-crear-sendas-seguras-contorna-do-ceip-carballal/202407082030201311840.html,2024-07-08T20:30:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Abruñedo e Puente mandan en Aguete,https://www.diariodepontevedra.es/articulo/deporte-local-pontevedra/abrunedo-puente-mandan-aguete/202407080923181311747.html,2024-07-08T09:23:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Catro citas tradicionais de Marín dignas de premio,https://www.diariodepontevedra.es/articulo/o-morrazo/catro-citas-tradicionais-marin-dignas-premio/202407071919581311654.html,2024-07-07T19:19:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"Los hoteles de Marín, llenos por los actos del Carmen en la Escuela Naval",https://www.diariodepontevedra.es/articulo/o-morrazo/hoteles-marin-llenos-actos-carmen-escuela-naval/202407071145101311537.html,2024-07-07T11:45:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Música y artesanía levantan el telón de las fiestas del Carmen de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/musica-artesania-levantan-telon-fiestas-localidad/202407071113461311540.html,2024-07-07T11:13:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,O Porto de Marín cede unha parcela para estacionar durante as Festas do Carme,https://www.diariodepontevedra.es/articulo/o-morrazo/porto-marin-cede-parcela-estacionar-festas-do-carme/202407061501131311465.html,2024-07-06T15:01:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Miguel Pazos se convierte en el nuevo presidente del Marín CF,https://www.diariodepontevedra.es/articulo/deporte-local-pontevedra/miguel-pazos-convierte-nuevo-presidente-marin-cf/202407061309181311469.html,2024-07-06T13:09:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Tres adegas participarán na Festa dos Viños IXP Ribeiras do Morrazo de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/adegas-participaran-festa-vinos-marin/202407051842561311462.html,2024-07-05T18:42:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Detenido el presunto autor de una oleada de incendios en Marín y Pontevedra,https://www.diariodepontevedra.es/articulo/pontevedra/detenido-presunto-autor-oleada-incendios-marin-pontevedra/202407051458251311455.html,2024-07-05T14:58:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"Muere Álvaro Martínez Riva, presidente del grupo Pesmar de Marín, a los 66 años",https://www.diariodepontevedra.es/articulo/o-morrazo/fallece-alvaro-martinez-riva-presidente-pesmar-66-anos/202407031829301311183.html,2024-07-03T18:29:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Embarcaciones a motor ponen en riesgo a los bañistas en Lapamán,https://www.diariodepontevedra.es/articulo/pontevedra/embarcaciones-motor-ponen-gran-riesgo-banistas-lapaman/202407031754381311168.html,2024-07-03T17:54:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"Furia Joven e The Skarnivals, pratos fortes das Festas do Carme en Bueu",https://www.diariodepontevedra.es/articulo/o-morrazo/furia-joven-the-skarnivals-pratos-fortes-das-festas-do-carme-bueu/202407031144571311106.html,2024-07-03T11:44:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Eólicos no Morrazo Non apela á unión da comarca para fortalecer a causa,https://www.diariodepontevedra.es/articulo/o-morrazo/eolicos-morrazo-non-apela-union-da-comarca-fortalecer-causa/202407022101571311037.html,2024-07-02T21:01:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La Torre del Reloj de la Iglesia Vieja estrena nueva imagen tras su restauración,https://www.diariodepontevedra.es/articulo/o-morrazo/torre-reloj-iglesia-vieja-estrena-nueva-imagen-restauracion/202407020903101310907.html,2024-07-02T09:03:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Las playas de Marín inician julio con socorristas y el izado de Banderas Azules,https://www.diariodepontevedra.es/articulo/o-morrazo/playas-marin-inician-julio-socorristas-izado-banderas-azules-maria/202407012144131310905.html,2024-07-01T21:44:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La exposición 'Un papel en común' se estrena en Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/exposicion-papel-comun/202407011406281310836.html,2024-07-01T14:06:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Herido grave un motorista al chocar su Harley Davidson contra un coche en el centro de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/herido-grave-motorista-chocar-harley-davidson-coche-centro-marin/202406302238381310764.html,2024-06-30T22:38:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Los moteros celebran su gran fiesta en Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/moteros-celebran-gran-fiesta-marin/202406301105041310685.html,2024-06-30T11:05:00,1,Melevantoalasseis,,30/06/24 19:42 19:42,Afición de catetos aficionados a molestar pasando por las zonas urbanas pasados de revoluciones y con los escapes alterados.,2,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Se prevé que las obras de la Avenida de Ourense de Marín acaben a finales de año,https://www.diariodepontevedra.es/articulo/o-morrazo/preve-que-obras-avenida-ourense-acaben-finales-ano/202406291307281310565.html,2024-06-29T13:07:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La princesa Leonor acudirá a los actos de la Escuela Naval de Marín del 16 de julio,https://www.diariodepontevedra.es/articulo/o-morrazo/princesa-leonor-acudira-actos-escuela-naval-16-julio/202406281900181310534.html,2024-06-28T19:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El rugido de las motos invadirá la Plaza de España de Marín a partir de este viernes,https://www.diariodepontevedra.es/articulo/o-morrazo/rugido-motos-invadira-plaza-espana-partir-hoy/202406281505401310512.html,2024-06-28T15:05:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El aquapark flotante de Mogor se reactivará este viernes con nuevas atracciones,https://www.diariodepontevedra.es/articulo/o-morrazo/aquapark-flotante-mogor-reactivara-viernes-nuevas-atracciones/202406271013491310210.html,2024-06-27T10:13:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Abierta la convocatoria de ayudas para las viviendas ARI de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/abierta-convocatoria-ayudas-viviendas-ari-marin/202406261101231310077.html,2024-06-26T11:01:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El CEIP Parada-Campañó se suma a la Rede de Centros Plurilingües con la asignatura 'Arts',https://www.diariodepontevedra.es/articulo/pontevedra/ceip-parada-campano-suma-rede-centros-plurilingues-arts/202406261016011310109.html,2024-06-26T10:16:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Arantza Portabales será la pregonera de las Fiestas del Carmen de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/arantza-portabales-sera-pregonera-fiestas-carmen-2024-marin/202406251812041310058.html,2024-06-25T18:12:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"Un concierto, broche de oro a un curso de éxitos y sentimiento en el CEIP Ardán de Marín",https://www.diariodepontevedra.es/articulo/o-morrazo/concierto-broche-oro-curso-lleno-exitos-sentimiento-ceip-ardan/202406251436341310019.html,2024-06-25T14:36:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El Concello de Pontevedra instala una nueva tubería para suministrar agua a Marín y Bueu,https://www.diariodepontevedra.es/articulo/pontevedra/concello-pontevedra-instala-nueva-tuberia-suministrar-agua-marin-bueu/202406242054491309925.html,2024-06-24T20:54:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Hallado el cuerpo de una mujer flotando en un río en Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/hallado-cuerpo-mujer-flotando-rio-marin/202406241036441309824.html,2024-06-24T10:36:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Hallado el cuerpo de una mujer flotando en un río en Marín,https://www.diariodepontevedra.es/articulo/pontevedra/pontevedra-comarca-rinden-fuego-san-xoan/202406232331381309788.html,2024-06-23T23:31:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La mirada de la Virgen del Carmen ilustra el cartel de las fiestas de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/mirada-virgen-carmen-ilustra-cartel-fiestas-marin/202406201939141309446.html,2024-06-20T19:39:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La mirada de la Virgen del Carmen ilustra el cartel de las fiestas de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/nave-apolo-palco-musica-protagonistas-foleon-cantodarea/202406201138581309356.html,2024-06-20T11:38:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,,https://www.diariodepontevedra.es/articulo/o-morrazo/era-nuestra-ilusion-ir-lugar-que-ahora-es-cementerio-ellos/202406192112401309359.html,2024-06-19T21:12:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,,https://www.diariodepontevedra.es/articulo/o-morrazo/comercio-local-falta-cita-stock-marin-volvera-agosto/202406180840521309093.html,2024-06-18T08:40:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,,https://www.diariodepontevedra.es/articulo/o-morrazo/ruta-pasada-auga-estrear-senda-das-mamoas/202406162121471308969.html,2024-06-16T21:21:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,,https://www.diariodepontevedra.es/articulo/o-morrazo/inician-obras-edificio-incendiado-marin/202406151922541308832.html,2024-06-15T19:22:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El Puerto de Marín crece un 30% en los cinco primeros meses del año,https://www.diariodepontevedra.es/articulo/o-morrazo/puerto-marin-crece-30-primeros-meses-ano/202406141448551308621.html,2024-06-14T14:48:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El PP de Marín rechaza la moción contra el nuevo proyecto eólico en O Morrazo,https://www.diariodepontevedra.es/articulo/o-morrazo/pp-marin-rechaza-mocion-nuevo-proyecto-eolico-morrazo/202406141136461308665.html,2024-06-14T11:36:00,1,QUE TRISTE.,,14/06/24 12:07 12:07,"Cando o PP de Galicia actúa como comercial dunha empresa eólica ninguneando a vontade da maioría do pobo, os representantes que teñen en Marín non iban a ser menos, ainda que escarallen o Concello onde viven.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Un conductor pierde el control de su vehículo en Marín y colisiona contra cinco coches aparcados,https://www.diariodepontevedra.es/articulo/o-morrazo/conductor-pierde-control-vehiculo-marin-arrolla-coches-estacionados/202406131723401308563.html,2024-06-13T17:23:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"El Ateneo Santa Cecilia y la Aecc de Marín, entre los Premios Facendo Historia",https://www.diariodepontevedra.es/articulo/o-morrazo/ateneo-santa-cecilia-aecc-marin-premios-facendo-historia/202406131416031308528.html,2024-06-13T14:16:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín recuperará los campos de petanca en la barriada Virxe do Carme,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-recuperase-campos-petanca-barriada-virxe-do-carme/202406121252431308302.html,2024-06-12T12:52:00,1,Discordia,,12/06/24 22:31 22:31,13.000 € a la basura.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín se cuela en 'La Velada del Año 4' de Ibai Llanos,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-cuela-velada-ano-4-ibai-llanos/202406111026421308165.html,2024-06-11T10:26:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín desbloquea o proxecto do párking subterráneo do Eguren,https://www.diariodepontevedra.es/articulo/o-morrazo/goberno-local-desbloquea-proxecto-do-parking-subterraneo-do-eguren/202406081719081307853.html,2024-06-08T17:19:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La familia del segundo patrón del Mar de Marín se queda sin indemnización,https://www.diariodepontevedra.es/articulo/o-morrazo/tsxg-revoca-indemnizacion-familia-segundo-patron-mar-marin-exonera-armadora/202406061911151307661.html,2024-06-06T19:11:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Buscan a los autores de la quema de contenedores en Salcedo y Marín,https://www.diariodepontevedra.es/articulo/pontevedra/buscan-autores-quema-contenedores-salcedo-marin/202406061043141307588.html,2024-06-06T10:43:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Los narcos cambian Marín por Vigo,https://www.diariodepontevedra.es/articulo/o-morrazo/narcos-cambian-marin-vigo/202406060953081307581.html,2024-06-06T09:53:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Avanzan las obras en la calle Concepción Arenal de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/avanzan-obras-calle-concepcion-arenal/202406051116071307492.html,2024-06-05T11:16:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
